route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
87711,302.0.4,5888872,West Valley Central Station,,0,1221679,254701,1,1
87711,302.0.4,5888873,West Valley Central Station,,0,1221678,254701,1,1
87711,302.0.4,5888874,West Valley Central Station,,0,1221674,254701,1,1
87711,302.0.4,5888875,West Valley Central Station,,0,1221677,254701,1,1
87711,302.0.4,5888876,West Valley Central Station,,0,1221679,254701,1,1
87711,302.0.4,5888877,West Valley Central Station,,0,1221678,254701,1,1
87711,302.0.4,5888878,West Valley Central Station,,0,1221674,254701,1,1
87711,302.0.4,5888879,West Valley Central Station,,0,1221677,254701,1,1
87711,302.0.4,5888883,Murray Central Station,,1,1221687,254702,1,1
87711,302.0.4,5888884,Murray Central Station,,1,1221676,254702,1,1
87711,302.0.4,5888885,Murray Central Station,,1,1221686,254702,1,1
87711,302.0.4,5888886,Murray Central Station,,1,1221687,254702,1,1
87711,302.0.4,5888950,Murray Central Station,,1,1221685,254702,1,1
87711,302.0.4,5888887,Murray Central Station,,1,1221684,254702,1,1
87711,302.0.4,5888888,Murray Central Station,,1,1221676,254702,1,1
87711,302.0.4,5888889,Murray Central Station,,1,1221675,254702,1,1
87711,302.0.4,5888890,Murray Central Station,,1,1221686,254702,1,1
87711,302.0.4,5888891,Murray Central Station,,1,1221683,254702,1,1
87711,302.0.4,5888892,Murray Central Station,,1,1221687,254702,1,1
87711,302.0.4,5888893,Murray Central Station,,1,1221685,254702,1,1
87711,302.0.4,5888894,Murray Central Station,,1,1221684,254702,1,1
87711,302.0.4,5888895,Murray Central Station,,1,1221676,254702,1,1
87711,302.0.4,5888896,Murray Central Station,,1,1221675,254702,1,1
87711,302.0.4,5888897,Murray Central Station,,1,1221686,254702,1,1
87711,302.0.4,5888898,Murray Central Station,,1,1221683,254702,1,1
87711,302.0.4,5888899,Murray Central Station,,1,1221687,254702,1,1
87711,302.0.4,5888900,Murray Central Station,,1,1221685,254702,1,1
87711,302.0.4,5888901,Murray Central Station,,1,1221684,254702,1,1
87711,302.0.4,5888902,Murray Central Station,,1,1221676,254702,1,1
87711,302.0.4,5888903,Murray Central Station,,1,1221675,254702,1,1
87711,302.0.4,5888904,Murray Central Station,,1,1221686,254702,1,1
87711,302.0.4,5888905,Murray Central Station,,1,1221683,254702,1,1
87711,302.0.4,5888906,Murray Central Station,,1,1221687,254702,1,1
87711,302.0.4,5888907,Murray Central Station,,1,1221685,254702,1,1
87711,302.0.4,5888908,Murray Central Station,,1,1221684,254702,1,1
87711,302.0.4,5888909,Murray Central Station,,1,1221680,254702,1,1
87711,302.0.4,5888910,Murray Central Station,,1,1221675,254702,1,1
87711,302.0.4,5888911,Murray Central Station,,1,1221682,254702,1,1
87711,302.0.4,5888912,Murray Central Station,,1,1221683,254702,1,1
87711,302.0.4,5888913,Murray Central Station,,1,1221681,254702,1,1
87711,302.0.4,5888914,Murray Central Station,,1,1221685,254702,1,1
87711,302.0.4,5888915,Murray Central Station,,1,1221684,254702,1,1
87711,302.0.4,5888916,Murray Central Station,,1,1221680,254702,1,1
87711,302.0.4,5888917,Murray Central Station,,1,1221675,254702,1,1
87711,302.0.4,5888918,Murray Central Station,,1,1221682,254702,1,1
87711,302.0.4,5888919,Murray Central Station,,1,1221683,254702,1,1
87711,302.0.4,5888920,Murray Central Station,,1,1221681,254702,1,1
87711,302.0.4,5888921,Murray Central Station,,1,1221685,254702,1,1
87711,302.0.4,5888922,Murray Central Station,,1,1221674,254702,1,1
87711,302.0.4,5888923,Murray Central Station,,1,1221680,254702,1,1
87711,302.0.4,5888924,Murray Central Station,,1,1221677,254702,1,1
87711,302.0.4,5888925,Murray Central Station,,1,1221682,254702,1,1
87711,302.0.4,5888926,Murray Central Station,,1,1221679,254702,1,1
87711,302.0.4,5888927,Murray Central Station,,1,1221681,254702,1,1
87711,302.0.4,5888928,Murray Central Station,,1,1221678,254702,1,1
87711,302.0.4,5888929,Murray Central Station,,1,1221674,254702,1,1
87711,302.0.4,5888930,Murray Central Station,,1,1221680,254702,1,1
87711,302.0.4,5888931,Murray Central Station,,1,1221677,254702,1,1
87711,302.0.4,5888932,Murray Central Station,,1,1221682,254702,1,1
87711,302.0.4,5888933,Murray Central Station,,1,1221679,254702,1,1
87711,302.0.4,5888934,Murray Central Station,,1,1221681,254702,1,1
87711,302.0.4,5888935,Murray Central Station,,1,1221678,254702,1,1
87711,302.0.4,5888936,Murray Central Station,,1,1221674,254702,1,1
87711,302.0.4,5888937,Murray Central Station,,1,1221680,254702,1,1
87711,302.0.4,5888938,Murray Central Station,,1,1221677,254702,1,1
87711,302.0.4,5888939,Murray Central Station,,1,1221682,254702,1,1
87711,302.0.4,5888951,Murray Central Station,,1,1221679,254702,1,1
87711,302.0.4,5888940,Murray Central Station,,1,1221681,254702,1,1
87711,302.0.4,5888941,Murray Central Station,,1,1221678,254702,1,1
87711,302.0.4,5888942,Murray Central Station,,1,1221674,254702,1,1
87711,302.0.4,5888943,Murray Central Station,,1,1221677,254702,1,1
87711,302.0.4,5888944,Murray Central Station,,1,1221679,254702,1,1
87711,302.0.4,5888945,Murray Central Station,,1,1221678,254702,1,1
87711,302.0.4,5888946,Murray Central Station,,1,1221674,254702,1,1
87711,302.0.4,5888947,Murray Central Station,,1,1221677,254702,1,1
87711,302.0.4,5888948,Murray Central Station,,1,1221679,254702,1,1
87711,302.0.4,5888949,Murray Central Station,,1,1221678,254702,1,1
41065,302.0.4,5924830,To Ogden,,0,1225229,254745,1,1
41065,302.0.4,5924831,To Ogden,,0,1225230,254745,1,1
41065,302.0.4,5924832,To Ogden,,0,1225231,254744,1,1
41065,302.0.4,5924833,To Ogden,,0,1225232,254744,1,1
41065,302.0.4,5924834,To Ogden,,0,1225233,254744,1,1
41065,302.0.4,5924835,To Ogden,,0,1225234,254744,1,1
41065,302.0.4,5924836,To Ogden,,0,1225235,254744,1,1
41065,302.0.4,5924837,To Ogden,,0,1225236,254744,1,1
41065,302.0.4,5924838,To Ogden,,0,1225228,254744,1,1
41065,302.0.4,5924839,To North Temple,,0,1225237,254743,1,1
41065,302.0.4,5924840,To Ogden,,0,1225229,254744,1,1
41065,302.0.4,5924841,To Ogden,,0,1225230,254744,1,1
41065,302.0.4,5924842,To Ogden,,0,1225233,254744,1,1
41065,302.0.4,5924843,To Ogden,,0,1225235,254744,1,1
41065,302.0.4,5924844,To Ogden,,0,1225236,254744,1,1
41065,302.0.4,5924845,To Ogden,,0,1225229,254744,1,1
41065,302.0.4,5924846,To Ogden,,0,1225230,254744,1,1
41065,302.0.4,5924847,To Ogden,,0,1225232,254744,1,1
41065,302.0.4,5924848,To Ogden,,0,1225231,254744,1,1
41065,302.0.4,5924849,To Ogden,,0,1225233,254744,1,1
41065,302.0.4,5924850,To Ogden,,0,1225235,254744,1,1
41065,302.0.4,5924856,To Ogden,,0,1225234,254744,1,1
41065,302.0.4,5924853,To Ogden,,0,1225236,254744,1,1
41065,302.0.4,5924854,To Ogden,,0,1225237,254744,1,1
41065,302.0.4,5924852,To Ogden,,0,1225229,254744,1,1
41065,302.0.4,5924862,To North Temple,,0,1225228,254743,1,1
41065,302.0.4,5924851,To Ogden,,0,1225230,254744,1,1
41065,302.0.4,5924857,To North Temple,,0,1225232,254743,1,1
41065,302.0.4,5924863,To Ogden,,0,1225231,254744,1,1
41065,302.0.4,5924855,To Ogden,,0,1225235,254744,1,1
41065,302.2769.4,5924860,To North Temple,,0,1225234,254743,1,1
41065,302.2769.4,5924858,To North Temple,,0,1225236,254743,1,1
41065,302.2769.4,5924861,To North Temple,,0,1225237,254743,1,1
41065,302.2769.4,5924859,To North Temple,,0,1225230,254737,1,1
41065,302.0.4,5924866,To Provo,,1,1225235,254765,1,1
41065,302.0.4,5924867,To Provo,,1,1225236,254765,1,1
41065,302.0.4,5924868,To Provo,,1,1225228,254767,1,1
41065,302.0.4,5924869,To Provo,,1,1225237,254767,1,1
41065,302.0.4,5924870,To Provo,,1,1225229,254767,1,1
41065,302.0.4,5924871,To Provo,,1,1225230,254767,1,1
41065,302.0.4,5924872,To Provo,,1,1225231,254767,1,1
41065,302.0.4,5924873,To Provo,,1,1225232,254767,1,1
41065,302.0.4,5924874,To Provo,,1,1225233,254767,1,1
41065,302.0.4,5924875,To Salt Lake Central,,1,1225234,254768,1,1
41065,302.0.4,5924876,To Provo,,1,1225235,254767,1,1
41065,302.0.4,5924877,To Provo,,1,1225236,254767,1,1
41065,302.0.4,5924878,To Provo,,1,1225229,254767,1,1
41065,302.0.4,5924879,To Provo,,1,1225230,254767,1,1
41065,302.0.4,5924880,To Provo,,1,1225233,254767,1,1
41065,302.0.4,5924881,To Provo,,1,1225235,254767,1,1
41065,302.0.4,5924882,To Provo,,1,1225234,254765,1,1
41065,302.0.4,5924883,To Provo,,1,1225236,254767,1,1
41065,302.0.4,5924884,To Provo,,1,1225237,254765,1,1
41065,302.0.4,5924885,To Provo,,1,1225229,254767,1,1
41065,302.0.4,5924890,To Provo,,1,1225228,254767,1,1
41065,302.0.4,5924888,To Provo,,1,1225230,254767,1,1
41065,302.0.4,5924893,To Provo,,1,1225232,254767,1,1
41065,302.0.4,5924887,To Provo,,1,1225231,254767,1,1
41065,302.0.4,5924892,To Salt Lake Central,,1,1225233,254768,1,1
41065,302.0.4,5924886,To Provo,,1,1225235,254767,1,1
41065,302.0.4,5924891,To Provo,,1,1225234,254767,1,1
41065,302.0.4,5924898,To Provo,,1,1225236,254767,1,1
41065,302.0.4,5924889,To Provo,,1,1225237,254767,1,1
41065,302.0.4,5924896,To Salt Lake Central,,1,1225229,254768,1,1
41065,302.0.4,5924897,To Provo,,1,1225230,254767,1,1
41065,302.2769.4,5924894,To Salt Lake Central,,1,1225231,254768,1,1
41065,302.2769.4,5924895,To Salt Lake Central,,1,1225235,254768,1,1
34504,302.0.4,5889563,Jordan Valley Station,,0,1221820,254849,1,1
34504,302.0.4,5889546,Jordan Valley Station,,0,1221824,254849,1,1
34504,302.0.4,5889562,Jordan Valley Station,,0,1221821,254849,1,1
34504,302.0.4,5889538,Jordan Valley Station,,0,1221819,254849,1,1
34504,302.0.4,5889547,Jordan Valley Station,,0,1221823,254849,1,1
34504,302.0.4,5889531,Jordan Valley Station,,0,1221827,254849,1,1
34504,302.0.4,5889548,Jordan Valley Station,,0,1221822,254849,1,1
34504,302.0.4,5889533,Jordan Valley Station,,0,1221826,254849,1,1
34504,302.0.4,5889549,Jordan Valley Station,,0,1221825,254849,1,1
34504,302.0.4,5889542,Jordan Valley Station,,0,1221820,254849,1,1
34504,302.0.4,5889550,Jordan Valley Station,,0,1221824,254849,1,1
34504,302.0.4,5889536,Jordan Valley Station,,0,1221821,254849,1,1
34504,302.0.4,5889551,Jordan Valley Station,,0,1221819,254849,1,1
34504,302.0.4,5889532,Jordan Valley Station,,0,1221823,254849,1,1
34504,302.0.4,5889552,Jordan Valley Station,,0,1221827,254849,1,1
34504,302.0.4,5889535,Jordan Valley Station,,0,1221822,254849,1,1
34504,302.0.4,5889553,Jordan Valley Station,,0,1221826,254849,1,1
34504,302.0.4,5889541,Jordan Valley Station,,0,1221825,254849,1,1
34504,302.0.4,5889554,Jordan Valley Station,,0,1221820,254849,1,1
34504,302.0.4,5889537,Jordan Valley Station,,0,1221824,254849,1,1
34504,302.0.4,5889555,Jordan Valley Station,,0,1221821,254849,1,1
34504,302.0.4,5889530,Jordan Valley Station,,0,1221819,254849,1,1
34504,302.0.4,5889556,Jordan Valley Station,,0,1221823,254849,1,1
34504,302.0.4,5889534,Jordan Valley Station,,0,1221827,254849,1,1
34504,302.0.4,5889557,Jordan Valley Station,,0,1221822,254849,1,1
34504,302.0.4,5889540,Jordan Valley Station,,0,1221826,254849,1,1
34504,302.0.4,5889558,Jordan Valley Station,,0,1221825,254849,1,1
34504,302.0.4,5889539,Jordan Valley Station,,0,1221820,254849,1,1
34504,302.0.4,5889559,Jordan Valley Station,,0,1221824,254849,1,1
34504,302.0.4,5889543,Jordan Valley Station,,0,1221821,254849,1,1
34504,302.0.4,5889564,Jordan Valley Station,,0,1221819,254849,1,1
34504,302.0.4,5889560,Jordan Valley Station,,0,1221823,254849,1,1
34504,302.0.4,5889561,Jordan Valley Station,,0,1221822,254849,1,1
34504,302.0.4,5889544,Jordan Valley Station,,0,1221825,254849,1,1
34504,302.0.4,5889545,Jordan Valley Station,,0,1221824,254849,1,1
34504,302.0.4,5889598,West Valley Central Station,,1,1221830,254850,1,1
34504,302.0.4,5889578,West Valley Central Station,,1,1221832,254850,1,1
34504,302.0.4,5889583,West Valley Central Station,,1,1221836,254850,1,1
34504,302.0.4,5889577,West Valley Central Station,,1,1221831,254850,1,1
34504,302.0.4,5889584,West Valley Central Station,,1,1221835,254850,1,1
34504,302.0.4,5889573,West Valley Central Station,,1,1221829,254850,1,1
34504,302.0.4,5889585,West Valley Central Station,,1,1221834,254850,1,1
34504,302.0.4,5889566,West Valley Central Station,,1,1221828,254850,1,1
34504,302.0.4,5889586,West Valley Central Station,,1,1221833,254850,1,1
34504,302.0.4,5889568,West Valley Central Station,,1,1221830,254850,1,1
34504,302.0.4,5889587,West Valley Central Station,,1,1221832,254850,1,1
34504,302.0.4,5889576,West Valley Central Station,,1,1221836,254850,1,1
34504,302.0.4,5889588,West Valley Central Station,,1,1221831,254850,1,1
34504,302.0.4,5889571,West Valley Central Station,,1,1221835,254850,1,1
34504,302.0.4,5889589,West Valley Central Station,,1,1221829,254850,1,1
34504,302.0.4,5889567,West Valley Central Station,,1,1221834,254850,1,1
34504,302.0.4,5889590,West Valley Central Station,,1,1221828,254850,1,1
34504,302.0.4,5889570,West Valley Central Station,,1,1221833,254850,1,1
34504,302.0.4,5889591,West Valley Central Station,,1,1221830,254850,1,1
34504,302.0.4,5889575,West Valley Central Station,,1,1221832,254850,1,1
34504,302.0.4,5889592,West Valley Central Station,,1,1221836,254850,1,1
34504,302.0.4,5889572,West Valley Central Station,,1,1221831,254850,1,1
34504,302.0.4,5889593,West Valley Central Station,,1,1221835,254850,1,1
34504,302.0.4,5889565,West Valley Central Station,,1,1221829,254850,1,1
34504,302.0.4,5889594,West Valley Central Station,,1,1221834,254850,1,1
34504,302.0.4,5889569,West Valley Central Station,,1,1221828,254850,1,1
34504,302.0.4,5889595,West Valley Central Station,,1,1221833,254850,1,1
34504,302.0.4,5889574,West Valley Central Station,,1,1221830,254850,1,1
34504,302.0.4,5889596,West Valley Central Station,,1,1221832,254850,1,1
34504,302.0.4,5889579,West Valley Central Station,,1,1221836,254850,1,1
34504,302.0.4,5889597,West Valley Central Station,,1,1221831,254850,1,1
34504,302.0.4,5889580,West Valley Central Station,,1,1221835,254850,1,1
34504,302.0.4,5889599,West Valley Central Station,,1,1221829,254850,1,1
34504,302.0.4,5889581,West Valley Central Station,,1,1221834,254850,1,1
34504,302.0.4,5889600,West Valley Central Station,,1,1221828,254850,1,1
34504,302.0.4,5889582,West Valley Central Station,,1,1221822,254850,1,1
25310,302.0.4,5889648,Salt Lake Central Station,,0,1221833,254851,1,1
25310,302.0.4,5889646,Salt Lake Central Station,,0,1221830,254851,1,1
25310,302.0.4,5889649,Salt Lake Central Station,,0,1221832,254851,1,1
25310,302.0.4,5889638,Salt Lake Central Station,,0,1221836,254851,1,1
25310,302.0.4,5889650,Salt Lake Central Station,,0,1221831,254851,1,1
25310,302.0.4,5889645,Salt Lake Central Station,,0,1221835,254851,1,1
25310,302.0.4,5889651,Salt Lake Central Station,,0,1221829,254851,1,1
25310,302.0.4,5889642,Salt Lake Central Station,,0,1221834,254851,1,1
25310,302.0.4,5889652,Salt Lake Central Station,,0,1221828,254851,1,1
25310,302.0.4,5889634,Salt Lake Central Station,,0,1221833,254851,1,1
25310,302.0.4,5889653,Salt Lake Central Station,,0,1221830,254851,1,1
25310,302.0.4,5889636,Salt Lake Central Station,,0,1221832,254851,1,1
25310,302.0.4,5889654,Salt Lake Central Station,,0,1221836,254851,1,1
25310,302.0.4,5889644,Salt Lake Central Station,,0,1221831,254851,1,1
25310,302.0.4,5889655,Salt Lake Central Station,,0,1221835,254851,1,1
25310,302.0.4,5889640,Salt Lake Central Station,,0,1221829,254851,1,1
25310,302.0.4,5889656,Salt Lake Central Station,,0,1221834,254851,1,1
25310,302.0.4,5889635,Salt Lake Central Station,,0,1221828,254851,1,1
25310,302.0.4,5889657,Salt Lake Central Station,,0,1221833,254851,1,1
25310,302.0.4,5889639,Salt Lake Central Station,,0,1221830,254851,1,1
25310,302.0.4,5889658,Salt Lake Central Station,,0,1221832,254851,1,1
25310,302.0.4,5889643,Salt Lake Central Station,,0,1221836,254851,1,1
25310,302.0.4,5889659,Salt Lake Central Station,,0,1221831,254851,1,1
25310,302.0.4,5889641,Salt Lake Central Station,,0,1221835,254851,1,1
25310,302.0.4,5889660,Salt Lake Central Station,,0,1221829,254851,1,1
25310,302.0.4,5889633,Salt Lake Central Station,,0,1221834,254851,1,1
25310,302.0.4,5889661,Salt Lake Central Station,,0,1221828,254851,1,1
25310,302.0.4,5889637,Salt Lake Central Station,,0,1221833,254851,1,1
25310,302.0.4,5889662,Salt Lake Central Station,,0,1221830,254851,1,1
25310,302.0.4,5889647,Salt Lake Central Station,,0,1221832,254851,1,1
25310,302.0.4,5889663,Salt Lake Central Station,,0,1221836,254851,1,1
25310,302.0.4,5889664,Salt Lake Central Station,,0,1221831,254851,1,1
25310,302.0.4,5889680,West Valley Central Station,,1,1221834,254852,1,1
25310,302.0.4,5889678,West Valley Central Station,,1,1221828,254852,1,1
25310,302.0.4,5889681,West Valley Central Station,,1,1221833,254852,1,1
25310,302.0.4,5889666,West Valley Central Station,,1,1221830,254852,1,1
25310,302.0.4,5889682,West Valley Central Station,,1,1221832,254852,1,1
25310,302.0.4,5889669,West Valley Central Station,,1,1221836,254852,1,1
25310,302.0.4,5889683,West Valley Central Station,,1,1221831,254852,1,1
25310,302.0.4,5889677,West Valley Central Station,,1,1221835,254852,1,1
25310,302.0.4,5889684,West Valley Central Station,,1,1221829,254852,1,1
25310,302.0.4,5889672,West Valley Central Station,,1,1221834,254852,1,1
25310,302.0.4,5889685,West Valley Central Station,,1,1221828,254852,1,1
25310,302.0.4,5889667,West Valley Central Station,,1,1221833,254852,1,1
25310,302.0.4,5889686,West Valley Central Station,,1,1221830,254852,1,1
25310,302.0.4,5889671,West Valley Central Station,,1,1221832,254852,1,1
25310,302.0.4,5889687,West Valley Central Station,,1,1221836,254852,1,1
25310,302.0.4,5889676,West Valley Central Station,,1,1221831,254852,1,1
25310,302.0.4,5889688,West Valley Central Station,,1,1221835,254852,1,1
25310,302.0.4,5889673,West Valley Central Station,,1,1221829,254852,1,1
25310,302.0.4,5889689,West Valley Central Station,,1,1221834,254852,1,1
25310,302.0.4,5889665,West Valley Central Station,,1,1221828,254852,1,1
25310,302.0.4,5889690,West Valley Central Station,,1,1221833,254852,1,1
25310,302.0.4,5889670,West Valley Central Station,,1,1221830,254852,1,1
25310,302.0.4,5889691,West Valley Central Station,,1,1221832,254852,1,1
25310,302.0.4,5889675,West Valley Central Station,,1,1221836,254852,1,1
25310,302.0.4,5889692,West Valley Central Station,,1,1221831,254852,1,1
25310,302.0.4,5889674,West Valley Central Station,,1,1221835,254852,1,1
25310,302.0.4,5889693,West Valley Central Station,,1,1221829,254852,1,1
25310,302.0.4,5889668,West Valley Central Station,,1,1221834,254852,1,1
25310,302.0.4,5889694,West Valley Central Station,,1,1221828,254852,1,1
25310,302.0.4,5889679,West Valley Central Station,,1,1221833,254852,1,1
25310,302.0.4,5889695,West Valley Central Station,,1,1221830,254852,1,1
2022,302.0.4,5889923,Central Pointe Station,,0,1221853,254853,1,1
2022,302.0.4,5889924,Central Pointe Station,,0,1221855,254853,1,1
2022,302.0.4,5889920,Central Pointe Station,,0,1221851,254853,1,1
2022,302.0.4,5889925,Central Pointe Station,,0,1221857,254853,1,1
2022,302.0.4,5889917,Central Pointe Station,,0,1221852,254853,1,1
2022,302.0.4,5889938,Central Pointe Station,,0,1221854,254853,1,1
2022,302.0.4,5889900,Central Pointe Station,,0,1221853,254853,1,1
2022,302.0.4,5889926,Central Pointe Station,,0,1221856,254853,1,1
2022,302.0.4,5889910,Central Pointe Station,,0,1221855,254853,1,1
2022,302.0.4,5889939,Central Pointe Station,,0,1221851,254853,1,1
2022,302.0.4,5889891,Central Pointe Station,,0,1221857,254853,1,1
2022,302.0.4,5889927,Central Pointe Station,,0,1221852,254853,1,1
2022,302.0.4,5889899,Central Pointe Station,,0,1221854,254853,1,1
2022,302.0.4,5889940,Central Pointe Station,,0,1221853,254853,1,1
2022,302.0.4,5889909,Central Pointe Station,,0,1221856,254853,1,1
2022,302.0.4,5889928,Central Pointe Station,,0,1221855,254853,1,1
2022,302.0.4,5889892,Central Pointe Station,,0,1221851,254853,1,1
2022,302.0.4,5889941,Central Pointe Station,,0,1221857,254853,1,1
2022,302.0.4,5889898,Central Pointe Station,,0,1221852,254853,1,1
2022,302.0.4,5889929,Central Pointe Station,,0,1221854,254853,1,1
2022,302.0.4,5889908,Central Pointe Station,,0,1221853,254853,1,1
2022,302.0.4,5889942,Central Pointe Station,,0,1221856,254853,1,1
2022,302.0.4,5889893,Central Pointe Station,,0,1221855,254853,1,1
2022,302.0.4,5889930,Central Pointe Station,,0,1221851,254853,1,1
2022,302.0.4,5889897,Central Pointe Station,,0,1221857,254853,1,1
2022,302.0.4,5889943,Central Pointe Station,,0,1221852,254853,1,1
2022,302.0.4,5889907,Central Pointe Station,,0,1221854,254853,1,1
2022,302.0.4,5889931,Central Pointe Station,,0,1221853,254853,1,1
2022,302.0.4,5889894,Central Pointe Station,,0,1221856,254853,1,1
2022,302.0.4,5889944,Central Pointe Station,,0,1221855,254853,1,1
